AC012501.1	chr2	153370612	153371064	2
AC012501.3	chr2	153420677	153421957	2
AC012501.2	chr2	153421616	153593288	2
SNORD56	chr2	153446813	153446883	2
RPRM	chr2	153477338	153478808	2
DNAJA1P2	chr2	153761450	153762646	2
GALNT13	chr2	153871913	154453849	2
AC008166.1	chr2	154146105	154146207	2
AC009297.1	chr2	154231718	154231829	2
PHBP4	chr2	154286589	154287425	2
AC009227.2	chr2	154435853	154457438	2
AC009227.3	chr2	154459857	154460820	2
RNA5SP107	chr2	154590407	154590528	2
AC061961.2	chr2	154696462	154697817	2
KCNJ3	chr2	154698299	154858352	2
CBX3P6	chr2	154940541	154941067	2
AC092625.1	chr2	154965513	154968003	2
RNU6-1001P	chr2	155089439	155089538	2
AC092662.2	chr2	155263458	155263724	2
MTND2P20	chr2	155264163	155264823	2
ATP5A1P2	chr2	155269633	155270134	2
MTND4P28	chr2	155311023	155311409	2
MTND5P30	chr2	155311697	155313427	2
MTND6P9	chr2	155313440	155313958	2
AC092662.6	chr2	155314066	155314368	2
RNU6-546P	chr2	155330421	155330527	2
AC093375.1	chr2	156011617	156024613	2
AC073551.1	chr2	156033247	156034080	2
NR4A2	chr2	156324432	156342348	2
GPD2	chr2	156435290	156613735	2
RPLP0P7	chr2	156777706	156778372	2
AC096589.1	chr2	156932168	156932264	2
AC108057.1	chr2	157015172	157015257	2
AC016732.2	chr2	157210847	157211539	2
GALNT5	chr2	157257598	157314211	2
RN7SKP281	chr2	157298807	157299158	2
ERMN	chr2	157318625	157327713	2
FAM133DP	chr2	157379724	157380414	2
CYTIP	chr2	157414619	157488961	2
ACVR1C	chr2	157526767	157629005	2
AC019186.1	chr2	157725708	157736005	2
ACVR1	chr2	157736444	157875862	2
UPP2	chr2	157876702	158136154	2
RP11-546J1.1	chr2	157877683	157878565	2
RNU6-436P	chr2	157912772	157912885	2
RP11-1152H14.1	chr2	157917712	157918371	2
AC005539.2	chr2	157961410	157962888	2
RNU6-932P	chr2	157985789	157985894	2
PTP4A1P1	chr2	158065545	158066059	2
UPP2-IT1	chr2	158127957	158133988	2
CCDC148-AS1	chr2	158166650	158236169	2
CCDC148	chr2	158171081	158456753	2
HNRNPDLP2	chr2	158419955	158425303	2
RN7SL393P	chr2	158447166	158447461	2
PKP4	chr2	158456964	158682879	2
AC005042.2	chr2	158548425	158549224	2
AC005042.1	chr2	158551490	158552155	2
AC005042.4	chr2	158658337	158735002	2
AC005042.5	chr2	158685903	158753775	2
AC005042.3	chr2	158703287	158703460	2
DAPL1	chr2	158795317	158862958	2
OR7E89P	chr2	158853755	158854576	2
OR7E28P	chr2	158862311	158863285	2
OR7E90P	chr2	158874642	158875670	2
RNU2-21P	chr2	158935798	158935985	2
TANC1	chr2	158968634	159232659	2
BTF3L4P2	chr2	159003975	159004320	2
RNU6-580P	chr2	159027036	159027142	2
GSTM3P2	chr2	159056094	159056859	2
MIR6888	chr2	159186835	159186901	2
WDSUB1	chr2	159235793	159286799	2
BAZ2B	chr2	159318979	159616692	2
AC008277.1	chr2	159386367	159404636	2
RP11-311B14.1	chr2	159444117	159444913	2
AC009506.2	chr2	159462417	159463256	2
Y_RNA	chr2	159536244	159536346	2
AC009506.1	chr2	159615296	159617082	2
AC009961.3	chr2	159670708	159712435	2
AC009961.2	chr2	159689217	159690291	2
Mar.07	chr2	159712457	159771027	2
CD302	chr2	159768630	159798255	2
LY75-CD302	chr2	159771851	159904710	2
LY75	chr2	159803355	159904749	2
AC009961.5	chr2	159812234	159814009	2
PLA2R1	chr2	159932006	160062610	2
ITGB6	chr2	160099666	160271888	2
RBMS1	chr2	160272151	160493794	2
MIR4785	chr2	160407810	160407882	2
RP11-20F18.1	chr2	160849313	160850676	2
RN7SL423P	chr2	160877547	160877850	2
AC009313.2	chr2	161048606	161050546	2
AC009313.1	chr2	161096231	161160224	2
TANK	chr2	161136908	161236221	2
AC009299.2	chr2	161222785	161308303	2
AC009299.3	chr2	161244739	161249050	2
AC009299.4	chr2	161281902	161282618	2
PSMD14	chr2	161308038	161411717	2
AC009299.5	chr2	161340816	161341326	2
AC009299.1	chr2	161350217	161350360	2
5S_rRNA	chr2	161409554	161409670	2
TBR1	chr2	161416094	161425870	2
AC009487.4	chr2	161422659	161423577	2
AC009487.5	chr2	161424015	161428774	2
SLC4A10	chr2	161424332	161985282	2
RP11-334E15.1	chr2	161433874	161437458	2
AC009487.6	chr2	161500885	161507705	2
snoU13	chr2	161558544	161558646	2
AC062022.1	chr2	161568502	161570185	2
KRT18P46	chr2	161580072	161581350	2
AC092841.2	chr2	161893892	161893949	2
AC092841.1	chr2	161918782	161918866	2
RPEP5	chr2	161931199	161931466	2
DPP4	chr2	161992241	162074542	2
AC008063.2	chr2	162073256	162075169	2
TIMM8AP1	chr2	162077357	162077651	2
EIF3EP2	chr2	162088259	162090072	2
AC008063.3	chr2	162093429	162094854	2
AC007750.1	chr2	162121731	162121816	2
GCG	chr2	162142873	162152404	2
AC007750.5	chr2	162159762	162173223	2
FAP	chr2	162170684	162245151	2
IFIH1	chr2	162267079	162318703	2
GCA	chr2	162318840	162371595	2
KCNH7	chr2	162371407	162838730	2
RNA5SP109	chr2	162496936	162497051	2
AC007740.1	chr2	162768936	162797972	2
RPL7P61	chr2	163152251	163153307	2
RNU6-627P	chr2	163288995	163289096	2
FIGN	chr2	163593396	163736012	2
AC092684.1	chr2	163749573	164352223	2
PRPS1P1	chr2	164213539	164214414	2
CYP2C56P	chr2	164321933	164322223	2
AC110086.1	chr2	164423525	164423606	2
GRB14	chr2	164492812	164621848	2
RP11-452N17.1	chr2	164573741	164574054	2
COBLL1	chr2	164653624	164843679	2
AC019181.3	chr2	164687287	164687596	2
SNORA70F	chr2	164687643	164687777	2
AC019181.2	chr2	164840749	164849334	2
RNA5SP110	chr2	164858432	164858546	2
RNA5SP111	chr2	164895677	164895777	2
SLC38A11	chr2	164896186	164955525	2
AC013463.2	chr2	164912312	165208261	2
SCN3A	chr2	165087522	165204067	2
SCN2A	chr2	165239402	165392310	2
MAPRE1P3	chr2	165285253	165286048	2
CSRNP3	chr2	165469647	165689407	2
GALNT3	chr2	165747591	165794682	2
AC009495.2	chr2	165794851	165810010	2
AC009495.4	chr2	165794857	165846091	2
AC009495.1	chr2	165814215	165814354	2
AC009495.3	chr2	165833048	165839098	2
TTC21B	chr2	165857475	165953843	2
TTC21B-AS1	chr2	165933857	165949891	2
AC010127.3	chr2	165957399	166301784	2
SCN1A	chr2	165989160	166128047	2
Y_RNA	chr2	166123494	166123597	2
RN7SKP152	chr2	166180652	166180966	2
SCN9A	chr2	166195185	166375993	2
SCN7A	chr2	166403573	166494247	2
XIRP2	chr2	166888487	167259753	2
AC092601.1	chr2	166889502	166889884	2
XIRP2-AS1	chr2	167123904	167140955	2
AC074363.1	chr2	167293171	167558333	2
RNU7-148P	chr2	167631480	167631541	2
CTAGE14P	chr2	167713663	167716065	2
AC016723.4	chr2	167814774	167941144	2
B3GALT1	chr2	167868948	167874041	2
STK39	chr2	167954020	168248141	2
AC067940.1	chr2	168231921	168232220	2
RN7SL813P	chr2	168451324	168451606	2
CERS6	chr2	168455862	168775137	2
MIR4774	chr2	168582943	168583018	2
RNU6-766P	chr2	168606390	168606496	2
CERS6-AS1	chr2	168771953	168786961	2
NOSTRIN	chr2	168786539	168865514	2
SPC25	chr2	168834132	168913371	2
G6PC2	chr2	168901240	168910000	2
ABCB11	chr2	168922938	169031322	2
DHRS9	chr2	169064789	169096167	2
AC007556.3	chr2	169100743	169101210	2
UBE2V1P6	chr2	169115195	169115680	2
LRP2	chr2	169127109	169362685	2
BBS5	chr2	169479178	169506655	2
RP11-724O16.1	chr2	169479480	169525922	2
KLHL41	chr2	169509702	169526262	2
FASTKD1	chr2	169529749	169573875	2
AC093899.3	chr2	169577371	169577746	2
PPIG	chr2	169584340	169641406	2
CCDC173	chr2	169645425	169694433	2
AC016772.4	chr2	169658132	169661357	2
PHOSPHO2	chr2	169694454	169701708	2
KLHL23	chr2	169694488	169776989	2
SNORA51	chr2	169727872	169728003	2
PTCHD3P2	chr2	169767185	169768799	2
AC009967.3	chr2	169790093	169790885	2
SSB	chr2	169791933	169812064	2
METTL5	chr2	169810081	169824931	2
UBR3	chr2	169827458	170084131	2
AC092641.2	chr2	170077224	170078294	2
RNU6-1006P	chr2	170119996	170120098	2
MYO3B	chr2	170178145	170655171	2
AC012594.1	chr2	170332085	170408564	2
HMGB1P4	chr2	170601662	170602228	2
AC007277.3	chr2	170618628	170695374	2
uc_338	chr2	170690564	170690742	2
LINC01124	chr2	170712451	170714567	2
SP5	chr2	170715351	170718078	2
AC007405.4	chr2	170723086	170770768	2
EIF2S2P4	chr2	170751805	170752788	2
AC007405.6	chr2	170771113	170778148	2
Y_RNA	chr2	170783167	170783271	2
ERICH2	chr2	170783786	170798971	2
GAD1	chr2	170813213	170861151	2
AC007405.8	chr2	170816293	170818037	2
AC010092.1	chr2	170916209	170916294	2
GORASP2	chr2	170928464	170967129	2
TLK1	chr2	170990823	171231314	2
METTL8	chr2	171317405	171434802	2
AC008065.1	chr2	171374931	171375278	2
DCAF17	chr2	171434217	171485052	2
DAP3P2	chr2	171491422	171491931	2
AC007969.4	chr2	171492905	171493095	2
AC007969.5	chr2	171517270	171517716	2
CYBRD1	chr2	171522247	171558133	2
RPL21P38	chr2	171587093	171587259	2
DYNC1I2	chr2	171687409	171748420	2
AC068039.4	chr2	171773482	171775844	2
SLC25A12	chr2	171784370	171999859	2
RNU6-182P	chr2	171856566	171856670	2
HAT1	chr2	171922448	171983682	2
METAP1D	chr2	171999583	172082430	2
DLX1	chr2	172084740	172089677	2
DLX2	chr2	172099439	172102900	2
DLX2-AS1	chr2	172103006	172109982	2
AC104088.1	chr2	172315287	172323737	2
Clostridiales-1	chr2	172411513	172411632	2
RP11-227L6.1	chr2	172423807	172424173	2
ITGA6	chr2	172427354	172506282	2
AC078883.4	chr2	172427774	172428603	2
AC078883.3	chr2	172464262	172466022	2
AC093818.1	chr2	172480840	172556596	2
PDK1	chr2	172555373	172608669	2
Y_RNA	chr2	172558151	172558252	2
AC018712.2	chr2	172674212	172674898	2
RAPGEF4-AS1	chr2	172677141	172736206	2
snoU13	chr2	172691299	172691402	2
RAPGEF4	chr2	172735274	173052893	2
ALDH7A1P2	chr2	172893763	172894383	2
AC019046.1	chr2	173061732	173061812	2
pk	chr2	173075435	173268010	2
MLK7-AS1	chr2	173166446	173282036	2
RP11-1O7.1	chr2	173297629	173298512	2
AC092573.2	chr2	173338219	173356208	2
CDCA7	chr2	173354820	173368997	2
AC073465.1	chr2	173431349	173431812	2
AC073465.2	chr2	173477996	173478400	2
AC073465.3	chr2	173485865	173486362	2
AC013410.1	chr2	173575110	173576341	2
AC013410.2	chr2	173705948	173706148	2
RP11-796E10.1	chr2	173811076	173811392	2
RPL5P7	chr2	173871653	173872465	2
AC106900.6	chr2	173880865	173899428	2
SP3	chr2	173906459	173965702	2
RP11-394I13.2	chr2	173968351	173969418	2
RP11-394I13.3	chr2	174011856	174012975	2
RP11-394I13.1	chr2	174025280	174027163	2
AC016737.1	chr2	174043008	174043880	2
OLA1	chr2	174072447	174248698	2
RP11-451F14.1	chr2	174171891	174172725	2
RN7SL65P	chr2	174240143	174240457	2
Y_RNA	chr2	174264878	174264981	2
AC013467.1	chr2	174299324	174300956	2
HNRNPA1P39	chr2	174310015	174310974	2
LINC01305	chr2	174326027	174330643	2
RP11-572N21.1	chr2	174334438	174337566	2
SP9	chr2	174334946	174338492	2
CIR1	chr2	174348022	174395715	2
SCRN3	chr2	174395730	174429575	2
GPR155	chr2	174431571	174487094	2
AC010894.3	chr2	174487389	174488386	2
AC010894.4	chr2	174501952	174502312	2
RP11-483E17.1	chr2	174545385	174546335	2
AC018890.6	chr2	174547141	174774827	2
RNU6-5P	chr2	174557966	174558072	2
WIPF1	chr2	174559572	174682916	2
AC010894.5	chr2	174575227	174587726	2
H3F3AP4	chr2	174719908	174720318	2
CHRNA1	chr2	174747592	174764472	2
AC018890.4	chr2	174783046	174787928	2
CHN1	chr2	174799363	175005369	2
Y_RNA	chr2	174977803	174977897	2
RNU6-763P	chr2	175022214	175022319	2
RNU6-1290P	chr2	175029769	175029877	2
RP11-6C10.1	chr2	175033778	175034192	2
AC007435.1	chr2	175034517	175034590	2
ATF2	chr2	175072250	175168382	2
uc_338	chr2	175092401	175092587	2
MIR933	chr2	175167633	175167709	2
AC096649.2	chr2	175167904	175168522	2
ATP5G3	chr2	175176258	175184607	2
Y_RNA	chr2	175176493	175176586	2
AC096649.1	chr2	175184215	175184607	2
AC096649.3	chr2	175257250	175454640	2
AC096649.4	chr2	175330373	175330472	2
EXTL2P1	chr2	175842887	175843302	2
AC016751.3	chr2	175897336	175904232	2
AC016751.2	chr2	175904371	175905502	2
KIAA1715	chr2	175923892	176002839	2
EVX2	chr2	176077472	176083913	2
HOXD13	chr2	176092891	176095938	2
HOXD12	chr2	176099730	176101193	2
HOXD11	chr2	176104216	176109754	2
HOXD10	chr2	176108790	176119942	2
HOXD-AS2	chr2	176121611	176137098	2
HOXD9	chr2	176122720	176124937	2
AC009336.1	chr2	176125773	176125910	2
HOXD8	chr2	176129694	176132695	2
HOXD3	chr2	176136612	176173102	2
MIR10B	chr2	176150303	176150412	2
AC009336.19	chr2	176151085	176173097	2
HOXD4	chr2	176151222	176153226	2
RP11-387A1.5	chr2	176164164	176165716	2
HAGLR	chr2	176173195	176188958	2
HAGLROS	chr2	176177717	176179008	2
HOXD1	chr2	176188579	176190907	2
MIR7704	chr2	176188843	176188901	2
RP11-387A1.6	chr2	176189919	176192538	2
AC016739.2	chr2	176200908	176201252	2
AC016739.1	chr2	176242111	176242993	2
MTX2	chr2	176269395	176338025	2
AC016739.3	chr2	176270241	176270330	2
AC073069.2	chr2	176338637	176339077	2
AC068706.2	chr2	176382232	176382332	2
AC068706.1	chr2	176383427	176383576	2
AC017048.1	chr2	176506245	176507702	2
AC017048.2	chr2	176524879	176531683	2
RP11-324L17.1	chr2	176611437	176612249	2
LINC01116	chr2	176629589	176637931	2
LINC01117	chr2	176637710	176655958	2
RNU6ATAC14P	chr2	176664676	176664766	2
AC092162.1	chr2	176724268	176819310	2
FUCA1P1	chr2	176804987	176806337	2
AC092162.2	chr2	176809426	176809859	2
RP11-632P5.1	chr2	176822030	176823653	2
AC073636.1	chr2	176845993	176849428	2
RNU6-187P	chr2	176929985	176930090	2
AC079305.11	chr2	176990508	177164516	2
RNA5SP112	chr2	177138699	177138797	2
AC079305.8	chr2	177155622	177212662	2
AC079305.5	chr2	177177695	177178255	2
Y_RNA	chr2	177194983	177195095	2
KRT8P40	chr2	177197985	177198547	2
HNRNPA3	chr2	177212563	177223958	2
MIR4444-1	chr2	177212726	177212799	2
NFE2L2	chr2	177227595	177392697	2
DNAJC19P5	chr2	177229191	177229506	2
MIR3128	chr2	177255945	177256010	2
AC079305.10	chr2	177264359	177265515	2
AC074286.1	chr2	177283508	177392691	2
RP11-337N6.2	chr2	177300600	177302006	2
RP11-337N6.1	chr2	177306373	177310572	2
MIR6512	chr2	177313806	177313882	2
RP11-337N6.3	chr2	177317715	177318471	2
AC019080.1	chr2	177344443	177344836	2
snoU13	chr2	177345858	177345961	2
AGPS	chr2	177392644	177543836	2
TTC30B	chr2	177548998	177553014	2
AC073834.3	chr2	177603089	177618572	2
TTC30A	chr2	177612992	177618966	2
PDE11A	chr2	177623252	178108339	2
AC012499.1	chr2	177698429	177723289	2
AC011998.1	chr2	177953111	178011989	2
API5P2	chr2	177997273	177998770	2
AC011998.2	chr2	178017993	178018465	2
RNU6-629P	chr2	178038902	178039004	2
CYCTP	chr2	178092503	178104470	2
AC011998.4	chr2	178105637	178105753	2
RBM45	chr2	178112424	178139011	2
RNU5E-9P	chr2	178142548	178142651	2
OSBPL6	chr2	178194481	178402891	2
AC009948.5	chr2	178413939	178440243	2
PRKRA	chr2	178431414	178451512	2
DFNB59	chr2	178451436	178461390	2
AC009948.7	chr2	178454716	178455428	2
FKBP7	chr2	178463664	178478600	2
PLEKHA3	chr2	178480468	178516462	2
TTN-AS1	chr2	178521183	178779963	2
TTN	chr2	178525989	178830802	2
RP11-65L3.4	chr2	178541125	178541799	2
RP11-65L3.2	chr2	178548884	178550681	2
RP11-65L3.3	chr2	178554561	178558966	2
RP11-171I2.5	chr2	178577103	178577622	2
RP11-171I2.2	chr2	178578790	178580906	2
RP11-171I2.4	chr2	178616581	178617123	2
RP11-171I2.3	chr2	178644717	178645179	2
RP11-171I2.1	chr2	178723457	178727046	2
CCDC141	chr2	178829757	179050086	2
RNU7-104P	chr2	178831371	178831449	2
RPS6P2	chr2	179001756	179002760	2
ACA59	chr2	179023257	179023378	2
SESTD1	chr2	179101692	179264790	2
AC093911.1	chr2	179273831	179285707	2
AC068042.1	chr2	179399728	179400875	2
ZNF385B	chr2	179441982	179861505	2
AC092642.1	chr2	179814251	179814675	2
MIR1258	chr2	179860836	179860908	2
SNORA43	chr2	179934401	179934538	2
SNORA17	chr2	179934402	179934527	2
CWC22	chr2	179944876	180007113	2
AC096587.1	chr2	179993129	179993201	2
RP11-512G4.1	chr2	180473137	180473419	2
AC009478.1	chr2	180571712	180692454	2
AC009478.2	chr2	180617118	180617206	2
SCHLAP1	chr2	180692104	180916939	2
RP11-739A13.1	chr2	180801227	180801533	2
FTH1P20	chr2	180872867	180873414	2
AC104076.2	chr2	180938830	180939298	2
UBE2E3	chr2	180967248	181076585	2
AC104076.3	chr2	180979427	180980090	2
AC068196.1	chr2	181076051	181105968	2
AC104820.2	chr2	181101932	181399559	2
MIR4437	chr2	181305593	181305652	2
AC020595.1	chr2	181422154	181425749	2
ITGA4	chr2	181457202	181536187	2
CERKL	chr2	181536676	181680665	2
NEUROD1	chr2	181673088	181680876	2
AC013733.3	chr2	181683113	181685707	2
AC013733.4	chr2	181690380	181693415	2
AC013733.5	chr2	181694442	181694900	2
RNU6ATAC19P	chr2	181738606	181738715	2
RP11-366L5.1	chr2	181887851	181891663	2
SSFA2	chr2	181891833	181930738	2
PPP1R1C	chr2	181954241	182131398	2
KRT18P29	chr2	181961212	181962478	2
RNA5SP113	chr2	182048822	182048905	2
AC064837.1	chr2	182088429	182088616	2
PDE1A	chr2	182140036	182523192	2
RN7SL267P	chr2	182314284	182314544	2
AC012500.1	chr2	182314454	182314536	2
AC010888.1	chr2	182460808	182460895	2
DNAJC10	chr2	182716041	182794464	2
RPL31P15	chr2	182788098	182788435	2
Y_RNA	chr2	182828124	182828221	2
FRZB	chr2	182833275	182867162	2
RNU6-1122P	chr2	182873841	182873947	2
NCKAP1	chr2	182909115	183038858	2
Y_RNA	chr2	183022859	183022971	2
SNORA77	chr2	183064235	183064346	2
KRT8P10	chr2	183071040	183072486	2
DUSP19	chr2	183078559	183100005	2
AC064871.3	chr2	183083405	183108519	2
NUP35	chr2	183117513	183161680	2
RP11-438L19.1	chr2	183214319	183215400	2
LIN28AP1	chr2	183260642	183261046	2
CACYBPP2	chr2	183607442	183608119	2
AC093639.1	chr2	183904529	183949112	2
MIR548AE1	chr2	184378975	184379044	2
ZNF804A	chr2	184598366	184939492	2
AC010747.2	chr2	184902111	184902562	2
AC080125.1	chr2	185547135	185547818	2
U8	chr2	185661774	185661906	2
AC007966.1	chr2	185719874	185740479	2
FSIP2	chr2	185738628	185833290	2
FSIP2-AS1	chr2	185783691	185800151	2
RPL21P32	chr2	185956587	185957063	2
LINC01473	chr2	186032891	186083233	2
AC104058.1	chr2	186162949	186163245	2
RPL23AP35	chr2	186261419	186261919	2
RP11-410E4.1	chr2	186354570	186356773	2
MED28P3	chr2	186364598	186365128	2
ZC3H15	chr2	186486156	186509363	2
DPRXP1	chr2	186488624	186489083	2
AC018867.1	chr2	186501707	186502265	2
ITGAV	chr2	186590065	186680901	2
AC017101.10	chr2	186641339	186695287	2
FAM171B	chr2	186693971	186765965	2
ZSWIM2	chr2	186827835	186849208	2
AC018735.1	chr2	187001876	187003377	2
AC007319.1	chr2	187003220	187554663	2
RN7SKP42	chr2	187122562	187122861	2
RNU6-989P	chr2	187270698	187270804	2
CALCRL	chr2	187343129	187448460	2
GAPDHP59	chr2	187415552	187415818	2
TFPI	chr2	187464230	187565760	2
LINC01090	chr2	187712816	188287691	2
AC068718.1	chr2	187742587	187742674	2
ST13P2	chr2	187825341	187826449	2
AC104131.1	chr2	188227189	188228382	2
RNA5SP114	chr2	188276732	188276844	2
GULP1	chr2	188291669	188595931	2
MIR561	chr2	188297492	188297588	2
AC079613.1	chr2	188598791	188839445	2
DIRC1	chr2	188734155	188790104	2
COL3A1	chr2	188974320	189012746	2
AC066694.1	chr2	188974419	188974555	2
MIR1245A	chr2	188978092	188978161	2
COL5A2	chr2	189031896	189179879	2
AC133106.2	chr2	189095063	189096158	2
MIR3129	chr2	189133036	189133111	2
AC118063.2	chr2	189280928	189281017	2
KRT18P19	chr2	189311263	189311967	2
AC118063.1	chr2	189311671	189311761	2
WDR75	chr2	189441433	189475565	2
AC013439.4	chr2	189486480	189487992	2
SLC40A1	chr2	189560579	189583758	2
RP11-88L20.1	chr2	189625443	189626259	2
ASNSD1	chr2	189661385	189670831	2
ANKAR	chr2	189674290	189761193	2
OSGEPL1	chr2	189746660	189763227	2
Y_RNA	chr2	189753464	189753559	2
OSGEPL1-AS1	chr2	189762704	189765556	2
RP11-455J20.3	chr2	189763859	189764456	2
ORMDL1	chr2	189770323	189784371	2
PMS1	chr2	189784085	189877629	2
C2orf88	chr2	189879609	190203484	2
AC019178.3	chr2	189917254	189917758	2
HNRNPCP2	chr2	189923336	189924216	2
AC019178.2	chr2	189930277	189931010	2
MSTN	chr2	190055697	190062729	2
HIBCH	chr2	190189735	190344193	2
INPP1	chr2	190343470	190371665	2
MFSD6	chr2	190408355	190509205	2
RP11-647K16.1	chr2	190454092	190454521	2
TMEM194B	chr2	190504342	190534722	2
AC093388.3	chr2	190534855	190568102	2
RN7SKP179	chr2	190553264	190553480	2
NAB1	chr2	190646746	190692766	2
AC006460.2	chr2	190676944	190708716	2
AC005540.3	chr2	190880797	190882059	2
GLS	chr2	190880827	190965552	2
AC005540.1	chr2	190880854	190880942	2
STAT1	chr2	190964358	191020960	2
AC067945.3	chr2	190992639	190993567	2
AC067945.2	chr2	191017954	191019079	2
AC067945.4	chr2	191021526	191032314	2
STAT4	chr2	191029576	191151596	2
RNU6-959P	chr2	191121950	191122056	2
RP11-317J9.1	chr2	191154118	191156070	2
HMGB1P27	chr2	191174233	191174835	2
AC092614.2	chr2	191229165	191246172	2
MYO1B	chr2	191245185	191425389	2
AC092614.1	chr2	191288794	191288878	2
RNU6-1045P	chr2	191370938	191371044	2
AC068056.1	chr2	191450983	191451092	2
NABP1	chr2	191678068	191696659	2
uc_338	chr2	191682452	191682633	2
Clostridiales-1	chr2	191699476	191699631	2
